dataset,shard_index,shard_count,d,lambda_ratio,lambda_star,lambda,log2N,N,alpha,evaluation_resolution,radial_order,angular_order,state_bins,z_order,z,G_N,a_w,b_w,profile_sum,delta_N,w_N,Delta_N,H_N,row_error,cgal_version
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.160607986722184570e-01,-8.555841194017172998e-04,2.188223473433935709e-03,1.562710157406016747e-03,3.750933630839952456e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.320885513127229460e-01,-1.345125133440037198e-03,1.407716243938035615e-03,1.017161091373955861e-03,2.424877335311991476e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.484003629609381036e-01,-1.515150909741908155e-03,7.987077303026209572e-04,5.838980608825234276e-04,1.382605791185144385e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.649569370338575425e-01,-1.361042799432279297e-03,3.620616207958711453e-04,2.677807853607384251e-04,6.298424061566095704e-04,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.409983241273948806e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.817183872943550105e-01,-8.813966119783232713e-04,9.685641472036827203e-05,7.246591334790245475e-05,1.693223280682707268e-04,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.598721155460225418e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,9.986443339406233521e-01,-7.790066515754787949e-05,5.235774213475183440e-07,3.962266979536085164e-07,9.198041193011268603e-07,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.154631945610162802e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.015694000884653558e+00,1.044807334832834013e-03,6.899073376478176574e-05,5.280185065277824986e-05,1.217925844175600156e-04,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,2.486899575160350651e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.032826313985403477e+00,2.479298082140182248e-03,2.968268956695448591e-04,2.297128197560005199e-04,5.265397154255453249e-04,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.049999999999999822e+00,4.215517997958485169e-03,6.773872460540793445e-04,5.299822939854144854e-04,1.207369540039493830e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.067173686014596168e+00,6.240968875538914322e-03,1.202955487741188493e-03,9.513196784036464680e-04,2.154275166144835069e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.084305999115346086e+00,8.540895240421366580e-03,1.864882203194623018e-03,1.490332871073807514e-03,3.355215074268430749e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.101355666059376404e+00,1.109847689145863556e-02,2.653718055481683272e-03,2.142578846117686783e-03,4.796296901599370055e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.243449787580175325e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.118281612705644745e+00,1.389502234849465494e-02,3.559340991863383340e-03,2.902621769922160942e-03,6.461962761785544282e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.135043062966142324e+00,1.691016783027224357e-02,4.571076890623049574e-03,3.764097847122045357e-03,8.335174737745094931e-03,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.151599637039061541e+00,2.012207445033597705e-02,5.677813322505860863e-03,4.719786097788673113e-03,1.039759942029453398e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.176836406102665933e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.167911448687276810e+00,2.350762877048333255e-02,6.868106284827796455e-03,5.761684277089661535e-03,1.262979056191745886e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.183939201327781188e+00,2.704264030424936849e-02,8.130279913820861667e-03,6.881089162601002930e-03,1.501136907642186546e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.199644282700598641e+00,3.070203653836978824e-02,9.452519294203105826e-03,8.068680451624935315e-03,1.752119974582803941e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.214988857889099272e+00,3.446005756471071796e-02,1.082295656923277019e-02,9.314607530637123572e-03,2.013756409986989376e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.229935960467627432e+00,3.829044706087354061e-02,1.222975061433596161e-02,1.060857840080588199e-02,2.283832901514184360e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.244449581556860585e+00,4.216663945768220345e-02,1.366116057706543048e-02,1.193995006695485438e-02,2.560111064402028486e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.143529715363911237e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.258494756572351658e+00,4.606194193220896488e-02,1.510561360948360285e-02,1.329781972203442943e-02,2.840343333151803401e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.272037649457275599e+00,4.994971295004519557e-02,1.655176712943232445e-02,1.467111608485753560e-02,3.122288321428986005e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.285045634196456454e+00,5.380353540545795149e-02,1.798856594743677637e-02,1.604869027532864270e-02,3.403725622276541907e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.297487373415291412e+00,5.759738438132686045e-02,1.940529458863476595e-02,1.741940563850358920e-02,3.682470022713835167e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.309332893874235459e+00,6.130579022008517120e-02,2.079162512616245656e-02,1.877222595643915706e-02,3.956385108260161709e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.221245327087672194e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.320553658676957731e+00,6.490399325011939058e-02,2.213766082552152265e-02,2.009630151484618002e-02,4.223396234036770613e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.331122636018225558e+00,6.836809299222731950e-02,2.343397587995376535e-02,2.138105251998918127e-02,4.481502839994294662e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.341014364305890716e+00,7.167518973570824459e-02,2.467165149581709849e-02,2.261624939003489126e-02,4.728790088585198975e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.398881011027697241e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.350205013500095141e+00,7.480351745353683302e-02,2.584230856521486583e-02,2.379208947411943359e-02,4.963439803933429595e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.358672442521924095e+00,7.773256945700597609e-02,2.693813714130610659e-02,2.489926978175310487e-02,5.183740692305921494e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.366396252593204963e+00,8.044321614170102386e-02,2.795192291028108372e-02,2.592905533480729940e-02,5.388097824508838313e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.373357836378950259e+00,8.291781356818674065e-02,2.887707083323375751e-02,2.687334278421147499e-02,5.575041361744523249e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.379540422814057088e+00,8.514030209710944652e-02,2.970762611132701791e-02,2.772471896362508834e-02,5.743234507495210972e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.384929117506273011e+00,8.709629614109397344e-02,3.043829260883223684e-02,2.847651408272905763e-02,5.891480669156129446e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.389510938618090385e+00,8.877316395470057075e-02,3.106444885089000574e-02,2.912284929338562062e-02,6.018729814427562635e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.110223024625156540e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.393274848141130562e+00,9.016009785153560052e-02,3.158216169617990288e-02,2.965867839274295356e-02,6.124084008892285991e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,verification,128,32,33,65,1.396211778487673305e+00,9.124817293180111089e-02,3.198819776904348461e-02,3.007982345837920471e-02,6.206802122742269279e-02,1.124311554637301945e-02,1.320214074807287252e+00,2.175542229321470941e-02,2.560785178278074947e-01,1.010302952408892452e-14,6.1.1-I-900
